,id,distance_to_metro
3453,26738,0.22341410483675428
3454,26739,0.3362213134636754
3455,26740,0.3510780256615968
3456,26741,0.8097767295463982
3457,26742,0.28108737134816875
3458,26743,0.6046799807651824
3459,26744,0.6717689101553284
3460,26745,0.6717689101553284
3461,26746,0.35183146897761847
3462,26747,0.5092609487105487
3463,26748,0.17591339285947413
3464,26749,0.35183146897761847
3465,26750,0.8325992901566112
3466,26751,0.8325992901566112
3467,26752,0.7619981806464549
3468,26753,0.9506298501704376
3469,26754,1.869548456498091
3470,26755,0.8936722931970663
3471,26756,1.9205500291761053
3472,26757,1.9205500291761053
3473,26758,0.6865143226425289
3474,26759,0.39258232561634016
3475,26760,1.812796097013604
3476,26761,0.9506298501704376
3477,26762,1.1913030959330149
3478,26763,1.9205500291761053
3479,26764,1.3933283547019706
3480,26765,0.9506298501704376
3481,26766,1.2259795485978864
3482,26767,0.3566338677184588
3483,26768,0.8325992901566112
3484,26769,0.27473288483923436
3485,26770,1.9205500291761053
3486,26771,1.4885485136150194
3487,26772,0.1678737067527311
3488,26773,0.9338069574036499
3489,26774,1.4534432601061003
3490,26775,0.8233061890938452
3491,26776,0.1678737067527311
3492,26777,1.0829953664280303
3493,26778,0.9506298501704376
3494,26779,0.6947094443668408
3495,26780,1.8739618204758792
3496,26781,0.3828746743841331
3497,26782,0.18491357888551088
3498,26783,0.18774170576270874
3499,26784,0.8381113612028637
3500,26785,0.09721354002422625
3501,26786,1.8516256212904487
3502,26787,2.6628171805436907
3503,26788,0.3020967182577408
3504,26789,0.3657235416505024
3505,26790,1.128384977972445
3506,26791,0.6367153252357625
3507,26792,1.756070651459081
3508,26793,0.8325992901566112
3509,26794,1.4457525954125965
3510,26795,0.5679468148569964
3511,26796,1.157624511854181
3512,26797,0.5982477461160314
3513,26798,2.2080566556924515
3514,26799,1.9205500291761053
3515,26800,2.3719699639567193
3516,26801,0.9503871400256254
3517,26802,0.43433414134105386
3518,26803,2.2979760827417732
3519,26804,1.377187574081184
3520,26805,0.8325992901566112
3521,26806,1.9205500291761053
3522,26807,0.8325992901566112
3523,26808,1.2904612772987774
3524,26809,1.017778826261836
3525,26810,1.074755982622508
3526,26811,0.27473288483923436
3527,26812,0.557244463646055
3528,26813,0.9338069574036499
3529,26814,0.9194546997709778
3530,26815,0.7932138851532465
3531,26816,2.24991874542206
3532,26817,0.668381228387582
3533,26818,0.5746742638631622
3534,26819,0.19881662967271113
3535,26820,0.16636282261160965
3536,26821,1.157624511854181
3537,26822,0.33666813714099586
3538,26823,1.3550140275158484
3539,26824,0.27663338582103314
3540,26825,0.33666813714099586
3541,26826,0.6568263066842958
3542,26827,1.4193346461488865
3543,26828,2.0205391421213337
3544,26829,2.7074225667052936
3545,26830,0.8025685279751502
3546,26831,2.558652032600943
3547,26832,1.7053138886606194
3548,26833,0.6698464978689772
3549,26834,1.8683319493615185
3550,26835,1.8683319493615185
3551,26836,2.593963434114069
3552,26837,0.7278550887794478
3553,26838,2.081908718796012
3554,26839,2.6628171805436907
3555,26840,1.1644604086576449
3556,26841,1.1571026535441564
3557,26842,0.564363746967881
3558,26843,0.879053195230108
3559,26844,1.3970090406973745
3560,26845,1.3271128913251558
3561,26846,1.6566077542604245
3562,26847,1.676459297229975
3563,26848,1.0085157390605346
3564,26849,0.6934717922635989
3565,26850,0.7179064679048667
3566,26851,1.4736583458066024
3567,26852,0.3258715605212924
3568,26853,0.3877231318172418
3569,26854,1.0397656346893838
3570,26855,1.255413691812544
3571,26856,0.5735483292607485
3572,26857,0.5187132084991856
3573,26858,1.1515932118199723
3574,26859,1.1515932118199723
3575,26860,30.200781398413778
3576,26861,0.3657235416505024
3577,26862,0.3657235416505024
3578,26863,1.7389968018511173
3579,26864,2.263981685510093
3580,26865,0.5614865814251732
3581,26866,1.7858145028910002
3582,26867,0.9813301115978003
3583,26868,0.3850123162974124
3584,26869,1.8683319493615185
3585,26870,2.593963434114069
3586,26871,0.8585136975222952
3587,26872,0.8585136975222952
3588,26873,0.8585136975222952
3589,26874,1.2435260905630556
3590,26875,0.6811688001939699
3591,26876,0.16244953661175976
3592,26877,0.7179064679048667
3593,26878,0.16244953661175976
3594,26879,0.8256834834720317
3595,26880,8.811781766725677
3596,26881,1.8329330675849453
3597,26882,0.8936722931970663
3598,26883,2.003310074807798
3599,26884,0.5948270071691591
3600,26885,0.8936722931970663
3601,26886,1.8539826555607417
3602,26887,1.0697697834994284
3603,26888,2.5719525811051596
3604,26889,0.5946923799755872
3605,26890,0.36335075363257796
3606,26891,0.782780815695916
3607,26892,0.1562288909261718
3608,26893,1.0343300643851874
3609,26894,2.179908670163863
3610,26895,0.6254449120675242
3611,26896,1.3970090406973745
3612,26897,2.24991874542206
3613,26898,0.8864167390981598
3614,26899,0.46291426914550265
3615,26900,0.6873465165534107
3616,26901,1.756070651459081
3617,26902,1.313342329529817
3618,26903,1.183269475005988
3619,26904,0.6775240849013164
3620,26905,1.9205500291761053
3621,26906,0.24227586605118784
3622,26907,1.1647180580031387
3623,26908,0.46311407367659546
3624,26909,1.1650367288685195
3625,26910,0.990351920133834
3626,26911,1.2557700258468534
3627,26912,1.0248298932578
3628,26913,1.359021364916198
3629,26914,0.675440507780207
3630,26915,0.5781853977544377
3631,26916,1.2259795485978864
3632,26917,0.8948408168548697
3633,26918,0.38684511498005936
3634,26919,0.6222220624746914
3635,26920,1.456492293449012
3636,26921,1.5441347423397707
3637,26922,0.9450690811666054
3638,26923,1.0842229126328604
3639,26924,0.8835938013839217
3640,26925,1.6231917500818995
3641,26926,0.39258232561634016
3642,26927,1.6868346185733458
3643,26928,0.5882790046644263
3644,26929,0.5882790046644263
3645,26930,1.0833718988163423
3646,26931,0.9872289045015559
3647,26932,0.9506298501704376
3648,26933,1.3970090406973745
3649,26934,0.9466593942401137
3650,26935,1.6868346185733458
3651,26936,0.7668350022924076
3652,26937,1.296356365765776
3653,26938,0.9305829600997236
3654,26939,0.9641007807199041
3655,26940,0.7441773810654508
3656,26941,0.7021748856902358
3657,26942,0.5702244754679325
3658,26943,0.13363400690294505
3659,26944,2.359690144663107
3660,26945,1.4534432601061003
3661,26946,1.239811435886093
3662,26947,0.8873270327762726
3663,26948,0.9346623994208078
3664,26949,0.6252668102760712
3665,26950,0.2535322355132093
3666,26951,0.8458795598150611
3667,26952,0.6940471893398554
3668,26953,1.5460010284144599
3669,26954,0.882138518316325
3670,26955,0.8017073959168709
3671,26956,0.8133550931029827
3672,26957,0.48347518033574843
3673,26958,2.1518844419505867
3674,26959,1.5504798904031682
3675,26960,0.38543990833824093
3676,26961,0.7668350022924076
3677,26962,0.49424286750883173
3678,26963,2.3719699639567193
3679,26964,0.9353637983759374
3680,26965,0.9947985246358143
3681,26966,0.26100592899241476
3682,26967,0.5970567380292022
3683,26968,1.011385023069392
3684,26969,0.8808177386399987
3685,26970,0.9194546997709778
3686,26971,0.75457239852838
3687,26972,1.3397346595348987
3688,26973,0.7010537414372996
3689,26974,0.7058999893537787
3690,26975,1.252948985719371
3691,26976,16.04832643840016
3692,26977,17.28127113907646
3693,26978,2.2933372393054374
3694,26979,16.364374385829713
3695,26980,17.460870518916387
3696,26981,0.4223008323729227
3697,26982,17.28127113907646
3698,26983,0.32165135511208137
3699,26984,15.747440443739006
3700,26985,16.025150149363842
3701,26986,1.7826642889730493
3702,26987,0.7208166164036133
3703,26988,2.45522067965378
3704,26989,2.45522067965378
3705,26990,17.460870518916387
3706,26991,17.460870518916387
3707,26992,1.7826642889730493
3708,26993,15.96451320215952
3709,26994,0.7208166164036133
3710,26995,0.7208166164036133
3711,26996,16.161667710563968
3712,26997,18.74539344170571
3713,26998,0.4223008323729227
3714,26999,1.2042852632998882
3715,27000,16.161667710563968
3716,27001,1.252948985719371
3717,27002,18.90302464134033
3718,27003,0.7058999893537787
3719,27004,0.7058999893537787
3720,27005,16.364374385829713
3721,27006,17.460870518916387
3722,27007,17.460870518916387
3723,27008,2.45522067965378
3724,27009,2.45522067965378
3725,27010,0.32165135511208137
3726,27011,0.7208166164036133
3727,27012,16.078071257678584
3728,27013,1.7826642889730493
3729,27014,0.9909391690909539
3730,27015,0.7208166164036133
3731,27016,1.314610968505445
3732,27017,19.057697244017394
3733,27018,0.7208166164036133
3734,27019,1.2042852632998882
3735,27020,0.4223008323729227
3736,27021,3.5922626665824855
3737,27022,3.5922626665824855
3738,27023,2.45522067965378
3739,27024,17.460870518916387
3740,27025,3.5922626665824855
3741,27026,0.4223008323729227
3742,27027,0.7058999893537787
3743,27028,0.8445210719716436
3744,27029,0.7225386354784471
3745,27030,1.596199050121533
3746,27031,1.0419133424473226
3747,27032,0.7512727102099761
3748,27033,0.7225386354784471
3749,27034,0.4493760110587776
3750,27035,0.16244953661175976
3751,27036,2.459110662843152
3752,27037,0.5487204751323803
3753,27038,1.8349651313335973
3754,27039,15.747440443739006
3755,27040,19.057697244017394
3756,27041,2.45522067965378
3757,27042,16.264680045550815
3758,27043,15.878505381595259
3759,27044,1.731324774101024
3760,27045,1.0763711001398608
3761,27046,1.0763711001398608
3762,27047,1.6601654224346851
3763,27048,1.2435260905630556
3764,27049,1.6601654224346851
3765,27050,1.2435260905630556
3766,27051,0.44070681285148056
3767,27052,1.6601654224346851
3768,27053,1.6601654224346851
3769,27054,1.4635104840525497
3770,27055,1.6601654224346851
3771,27056,0.7323479405277361
3772,27057,0.669152747430245
3773,27058,1.108827546187517
3774,27059,0.44070681285148056
3775,27060,0.44070681285148056
3776,27061,0.729720891578749
3777,27062,0.7323479405277361
3778,27063,1.6601654224346851
3779,27064,0.44070681285148056
3780,27065,0.12869320941693602
3781,27066,0.44070681285148056
3782,27067,1.108827546187517
3783,27068,0.8114684230017719
3784,27069,1.3110192767431503
3785,27070,0.08178472454123832
3786,27071,0.2623386186730995
3787,27072,0.5091569077877188
3788,27073,0.857553205201456
3789,27074,0.7281001976239382
3790,27075,1.2435260905630556
3791,27076,1.6601654224346851
3792,27077,0.7281001976239382
3793,27078,0.7281001976239382
3794,27079,0.848204811452179
3795,27080,0.7982565184700684
3796,27081,1.6601654224346851
3797,27082,1.6601654224346851
3798,27083,0.7982565184700684
3799,27084,0.7281001976239382
3800,27085,0.7982565184700684
3801,27086,0.8600247851656412
3802,27087,0.6707183877675243
3803,27088,0.7778342620569104
3804,27089,1.17026795494967
3805,27090,0.4576676790234595
3806,27091,5.388689732147511
3807,27092,1.1422245351285603
3808,27093,5.461586942726313
3809,27094,2.0255142718852523
3810,27095,0.7718025443596895
3811,27096,0.7612578996783208
3812,27097,0.4710814190716809
3813,27098,1.4594309284427385
3814,27099,1.0904676375113098
3815,27100,0.9885245060397856
3816,27101,1.0084240411706036
3817,27102,2.152614367319195
3818,27103,0.1789986306451121
3819,27104,0.718369002862266
3820,27105,2.152614367319195
3821,27106,0.8361651498971479
3822,27107,1.3776246774084553
3823,27108,1.768499990420998
3824,27109,1.1188738214677934
3825,27110,1.0084240411706036
3826,27111,0.6493550825315482
3827,27112,0.30790080745757953
3828,27113,1.6464237724721673
3829,27114,0.8681899100949065
3830,27115,1.0763711001398608
3831,27116,1.5735149950493936
3832,27117,1.3945248169227196
3833,27118,1.0763711001398608
3834,27119,0.5175702661383518
3835,27120,1.4635104840525497
3836,27121,0.8953900507509873
3837,27122,1.3301948195741415
3838,27123,1.009085200699294
3839,27124,0.9154901288747133
3840,27125,1.6601654224346851
3841,27126,1.3213471492448392
3842,27127,1.6601654224346851
3843,27128,1.5877586002166242
3844,27129,0.7241845207649367
3845,27130,2.1037558289706206
3846,27131,0.43559781354747773
3847,27132,1.3331359264187757
3848,27133,0.2207706464384504
3849,27134,0.7351450938115334
3850,27135,1.0432585270070283
3851,27136,4.562984886360627
3852,27137,0.5987862391968568
3853,27138,1.1934858880051695
3854,27139,0.16244953661175976
3855,27140,0.866678147777529
3856,27141,1.1188738214677934
3857,27142,0.4493760110587776
3858,27143,1.1188738214677934
3859,27144,0.16244953661175976
3860,27145,0.4959686424919873
3861,27146,0.4959686424919873
3862,27147,0.4959686424919873
3863,27148,0.16244953661175976
3864,27149,1.0763527650382987
3865,27150,1.6601654224346851
3866,27151,1.1520945061629984
3867,27152,1.6601654224346851
3868,27153,1.6601654224346851
3869,27154,1.6601654224346851
3870,27155,0.7281001976239382
3871,27156,0.7281001976239382
3872,27157,1.1520945061629984
3873,27158,0.6481643536927553
3874,27159,0.7281001976239382
3875,27160,1.6601654224346851
3876,27161,0.9859693950017723
3877,27162,0.6642858496689669
3878,27163,0.6642858496689669
3879,27164,0.7815069769080373
3880,27165,0.4129596771957179
3881,27166,1.0455540007040192
3882,27167,0.6076479778582715
3883,27168,1.3483292666505262
3884,27169,1.6699132593973485
3885,27170,0.7323479405277361
3886,27171,1.3535583817901535
3887,27172,1.6601654224346851
3888,27173,0.39500512809282806
3889,27174,0.6865772739988131
3890,27175,0.506226724105375
3891,27176,0.6049691304789709
3892,27177,0.3075385394948765
3893,27178,0.44828802499605147
3894,27179,0.42799642629114265
3895,27180,0.9896984866964796
3896,27181,1.2892819932732107
3897,27182,0.8046708720538541
3898,27183,0.4954504646857087
3899,27184,1.358655555600171
3900,27185,0.39419495195605936
3901,27186,1.0763527650382987
3902,27187,0.5116600508275246
3903,27188,0.7323479405277361
3904,27189,0.49093413381701123
3905,27190,5.431768542661545
3906,27191,5.431768542661545
3907,27192,0.6694101020813614
3908,27193,1.2281263840905117
3909,27194,0.8114684230017719
3910,27195,1.4565658557423136
3911,27196,0.8605886928481619
3912,27197,0.8114684230017719
3913,27198,1.6444303708478365
3914,27199,1.374851488876068
3915,27200,0.9231542612692392
3916,27201,5.416327631364026
3917,27202,1.0616252788509641
3918,27203,0.6505291715651672
3919,27204,0.32045129430614977
3920,27205,0.417857560951639
3921,27206,0.417857560951639
3922,27207,0.6136777474712821
3923,27208,0.7693341002706204
3924,27209,1.0763711001398608
3925,27210,0.7693341002706204
3926,27211,5.406892067981715
3927,27212,1.1732485889212427
3928,27213,1.135924995947361
3929,27214,0.6145298427527841
3930,27215,1.1732485889212427
3931,27216,0.8104046035753938
3932,27217,0.9451783384125677
3933,27218,0.6642858496689669
3934,27219,0.6642858496689669
3935,27220,0.6642858496689669
3936,27221,0.6642858496689669
3937,27222,0.6642858496689669
3938,27223,0.5331302440879522
3939,27224,1.0455540007040192
3940,27225,0.4641197007931808
3941,27226,1.0548801868399227
3942,27227,0.5053829929060879
3943,27228,5.531971738941675
3944,27229,0.7055843546780933
3945,27230,1.6580217048476904
3946,27231,0.7693341002706204
3947,27232,0.7693341002706204
3948,27233,0.8114684230017719
3949,27234,1.1869413223403933
3950,27235,0.6572011123876146
3951,27236,1.1130617112045298
3952,27237,0.7693341002706204
3953,27238,1.0763711001398608
3954,27239,0.7693341002706204
3955,27240,0.6734581826558944
3956,27241,1.1732485889212427
3957,27242,1.4852231059614345
3958,27243,0.6077079153682728
3959,27244,1.0763711001398608
3960,27245,0.7261493589720172
3961,27246,1.4587170103173912
3962,27247,1.0763711001398608
3963,27248,5.388689732147511
3964,27249,5.406892067981715
3965,27250,0.2505614839103523
3966,27251,1.0763711001398608
3967,27252,1.0763711001398608
3968,27253,0.6074192361295567
3969,27254,1.3110192767431503
3970,27255,1.0763711001398608
3971,27256,0.7106882600614648
3972,27257,0.6430427133432247
3973,27258,0.7964683460595207
3974,27259,0.7693341002706204
3975,27260,1.0763711001398608
3976,27261,0.7764715953782121
3977,27262,1.108827546187517
3978,27263,0.8158448553540726
3979,27264,0.3075385394948765
3980,27265,0.37828159220949675
3981,27266,0.5533741382008404
3982,27267,0.28212454255986336
3983,27268,1.0904676375113098
3984,27269,0.8855432760417833
3985,27270,1.0692941759887744
3986,27271,0.9885245060397856
3987,27272,1.3921995692883604
3988,27273,0.6390898468038502
3989,27274,0.33214650426211606
3990,27275,0.25823298740250605
3991,27276,1.0853588965160421
3992,27277,1.0853588965160421
3993,27278,0.7225386354784471
3994,27279,0.9963059029114011
3995,27280,0.7225386354784471
3996,27281,0.7225386354784471
3997,27282,0.7225386354784471
3998,27283,1.2364348713316513
3999,27284,0.832646978690204
4000,27285,0.8585136975222952
4001,27286,0.9963059029114011
4002,27287,0.9963059029114011
4003,27288,0.5091418113404379
4004,27289,0.2823415344582881
4005,27290,3.0711347361843724
4006,27291,1.9322261258332505
4007,27292,0.6983248747280435
4008,27293,0.36945811554061986
4009,27294,0.7225386354784471
4010,27295,0.6760605402156671
