,id,distance_to_metro
5962,5962,1.1759724973739543
5963,5963,0.16007658734188981
5964,5964,0.5073202880870612
5965,5965,0.5073202880870612
5966,5966,0.5073202880870612
5967,5967,1.0703596198579555
5968,5968,2.2096995107792234
5969,5969,0.6841891913608443
5970,5970,0.4675620987493825
5971,5971,2.1427208500198147
5972,5972,0.6250282764627104
5973,5973,1.5949622652431508
5974,5974,1.4782325911736212
5975,5975,0.33118091816586276
5976,5976,1.6449910741459643
5977,5977,0.825783379834564
5978,5978,1.0279693860387338
5979,5979,1.00198269701054
5980,5980,0.4367055489410117
5981,5981,1.6436582396780262
5982,5982,1.1467167880304012
5983,5983,0.575863353319876
5984,5984,1.2036983654117839
5985,5985,0.6147493742660577
5986,5986,0.4127065788042755
5987,5987,0.35354036847505166
5988,5988,0.5728704529906499
5989,5989,0.23108131685232502
5990,5990,0.9706738175655382
5991,5991,0.575863353319876
5992,5992,0.37212713793012103
5993,5993,1.5883588037144685
5994,5994,0.5870154525018854
5995,5995,0.8287423293679191
5996,5996,0.617070496964685
5997,5997,0.7212741898075897
5998,5998,0.5857834611135265
5999,5999,0.5138346148922955
6000,6000,0.42227853643440955
6001,6001,0.41044399756130795
6002,6002,0.7589996680905636
6003,6003,0.8373830850417985
6004,6004,0.4219868511745967
6005,6005,0.782810075583008
6006,6006,0.5857834611135265
6007,6007,0.5946026159726617
6008,6008,0.9735547212510259
6009,6009,0.5857834611135265
6010,6010,0.5857834611135265
6011,6011,0.5857834611135265
6012,6012,0.5791074439239807
6013,6013,0.4125008962616287
6014,6014,0.4125008962616287
6015,6015,2.22495471365391
6016,6016,2.2829413011983513
6017,6017,2.319213423710977
6018,6018,2.22495471365391
6019,6019,0.9630926038470788
6020,6020,1.3909155231957546
6021,6021,2.22495471365391
6022,6022,0.7035742468927523
6023,6023,1.1267077449528355
6024,6024,2.4201338304375226
6025,6025,2.102206946182433
6026,6026,0.42937572245348116
6027,6027,0.9262875414700582
6028,6028,2.384610970323017
6029,6029,1.801616275449109
6030,6030,0.8171483638813618
6031,6031,0.9630926038470788
6032,6032,2.384610970323017
6033,6033,0.8135311454732124
6034,6034,0.8171483638813618
6035,6035,0.357378009692808
6036,6036,0.5896619668589437
6037,6037,0.5896619668589437
6038,6038,0.19990843623454543
6039,6039,2.22495471365391
6040,6040,0.8171483638813618
6041,6041,1.100849395498633
6042,6042,0.9394124485598391
6043,6043,0.6075615411887028
6044,6044,0.3662510217360371
6045,6045,0.5038946088001596
6046,6046,0.9181544446306178
6047,6047,0.8914430435795432
6048,6048,1.318910352545066
6049,6049,0.194703888563768
6050,6050,2.609121675768113
6051,6051,0.7813030645727671
6052,6052,0.5038946088001596
6053,6053,1.869909818832224
6054,6054,1.7277720114522366
6055,6055,1.8289219296999215
6056,6056,0.357378009692808
6057,6057,0.8957841771539161
6058,6058,0.7035742468927523
6059,6059,1.2933129637144187
6060,6060,2.0129427383949867
6061,6061,0.8740688581995146
6062,6062,0.1811414537995349
6063,6063,1.7638815045184666
6064,6064,1.2933129637144187
6065,6065,0.4256586115847633
6066,6066,0.5673385002458857
6067,6067,1.2271555694699012
6068,6068,1.2933129637144187
6069,6069,1.0616239537945598
6070,6070,1.7277720114522366
6071,6071,0.4256586115847633
6072,6072,1.2933129637144187
6073,6073,1.9395656369348933
6074,6074,0.5263450175894254
6075,6075,0.4897466954500958
6076,6076,0.6800441432645795
6077,6077,0.7035742468927523
6078,6078,2.3358674865410283
6079,6079,0.8809578742885261
6080,6080,1.9395656369348933
6081,6081,0.4897466954500958
6082,6082,0.6800441432645795
6083,6083,0.6800441432645795
6084,6084,0.7910195474090308
6085,6085,0.8809578742885261
6086,6086,1.9640118680145664
6087,6087,0.4897466954500958
6088,6088,0.4769566974538443
6089,6089,0.9797239154608279
6090,6090,0.9797239154608279
6091,6091,0.6856310449043539
6092,6092,1.1496254845761358
6093,6093,1.747658026000473
6094,6094,0.4799220790878118
6095,6095,0.38513612914097833
6096,6096,0.22736119604312077
6097,6097,0.2861547276205549
6098,6098,0.5803620070553714
6099,6099,0.2861547276205549
6100,6100,0.3536025002033142
6101,6101,1.3169852048164508
6102,6102,0.7067807694722241
6103,6103,0.2771181819440994
6104,6104,0.3691763841525181
6105,6105,0.8316706224022152
6106,6106,0.48787605566289777
6107,6107,0.3509174720609679
6108,6108,0.7373594099178794
6109,6109,0.9067330151310882
6110,6110,0.6715937201168652
6111,6111,1.6337437021124523
6112,6112,1.679639366516968
6113,6113,1.9375005541086907
6114,6114,2.204375750285692
6115,6115,8.551246067212647
6116,6116,1.846830463591141
6117,6117,0.9994148879312097
6118,6118,1.4373387809163933
6119,6119,0.26597111335701373
6120,6120,0.5945638207018974
6121,6121,7.707697929787528
6122,6122,8.449034029701874
6123,6123,1.9232241703528317
6124,6124,3.2155714292654958
6125,6125,1.8639363161390907
6126,6126,1.3676716533329947
6127,6127,1.6802990674155753
6128,6128,1.745127662867829
6129,6129,1.792948996803913
6130,6130,1.3169102200916094
6131,6131,1.1823049275667432
6132,6132,0.4662247266559298
6133,6133,9.834848883636786
6134,6134,1.679639366516968
6135,6135,1.9541043052880462
6136,6136,2.1154897559722783
6137,6137,1.9375005541086907
6138,6138,1.9375005541086907
6139,6139,1.679639366516968
6140,6140,8.551246067212647
6141,6141,0.5083979175854486
6142,6142,1.9375005541086907
6143,6143,9.397733909882316
6144,6144,0.16376105928234339
6145,6145,1.716925269773683
6146,6146,1.1650726291023876
6147,6147,1.676352182662034
6148,6148,0.8163940255586078
6149,6149,2.510257342186507
6150,6150,7.946235159053759
6151,6151,1.2216452703664424
6152,6152,1.9375005541086907
6153,6153,1.9375005541086907
6154,6154,1.9232241703528317
6155,6155,1.1650726291023876
6156,6156,0.9349465353461519
6157,6157,1.7410158042001744
6158,6158,1.8437355513260376
6159,6159,1.62109622209177
6160,6160,0.5205594861183187
6161,6161,1.1313927028817914
6162,6162,1.9116212810802355
6163,6163,1.2870455110837562
6164,6164,0.7129847277464101
6165,6165,0.8028832375381135
6166,6166,0.7576814491527056
6167,6167,0.7020952782268646
6168,6168,1.679639366516968
6169,6169,1.9461248171270888
6170,6170,8.390544529251148
6171,6171,2.834774645007025
6172,6172,1.0776341698734806
6173,6173,0.9045665900013699
6174,6174,1.7410158042001744
6175,6175,0.3399219216192428
6176,6176,0.5405373540088785
6177,6177,0.7129847277464101
6178,6178,7.07967184577813
6179,6179,8.390544529251148
6180,6180,7.07967184577813
6181,6181,8.390544529251148
6182,6182,1.9232241703528317
6183,6183,1.8437355513260376
6184,6184,7.07967184577813
6185,6185,7.07967184577813
6186,6186,4.041210952325071
6187,6187,9.397733909882316
6188,6188,1.9232241703528317
6189,6189,11.71486656074119
6190,6190,7.07967184577813
6191,6191,0.9055282044603431
6192,6192,4.14749581787772
6193,6193,8.779049578423956
6194,6194,0.2456698559000922
6195,6195,1.9375005541086907
6196,6196,0.2456698559000922
6197,6197,0.2456698559000922
6198,6198,1.9375005541086907
6199,6199,1.7022350358037504
6200,6200,4.203437814386838
6201,6201,0.9055282044603431
6202,6202,4.710405717390715
6203,6203,0.9055282044603431
6204,6204,8.390544529251148
6205,6205,1.8215269448843345
6206,6206,8.390544529251148
6207,6207,2.502268189790494
6208,6208,7.07967184577813
6209,6209,11.471626210856849
6210,6210,0.2456698559000922
6211,6211,0.7020952782268646
6212,6212,0.2456698559000922
6213,6213,1.0776341698734806
6214,6214,11.471626210856849
6215,6215,3.024476127344379
6216,6216,2.418895042020226
6217,6217,7.07967184577813
6218,6218,4.169858797388181
6219,6219,1.8437355513260376
6220,6220,1.9461248171270888
6221,6221,1.9375005541086907
6222,6222,4.169858797388181
6223,6223,8.390544529251148
6224,6224,1.9461248171270888
6225,6225,7.07967184577813
6226,6226,1.9461248171270888
6227,6227,2.5093037419803728
6228,6228,1.0776341698734806
6229,6229,4.203437814386838
6230,6230,4.169858797388181
6231,6231,1.9375005541086907
6232,6232,1.9375005541086907
6233,6233,7.07967184577813
6234,6234,1.8437355513260376
6235,6235,4.169858797388181
6236,6236,1.9232241703528317
6237,6237,1.9084970859072279
6238,6238,3.024476127344379
6239,6239,1.8437355513260376
6240,6240,8.791072519809681
6241,6241,2.195604710855944
6242,6242,1.8437355513260376
6243,6243,4.0386440211499535
6244,6244,0.9223127623462677
6245,6245,4.203705311198865
6246,6246,1.9232241703528317
6247,6247,1.9375005541086907
6248,6248,8.551246067212647
6249,6249,3.024476127344379
6250,6250,2.510257342186507
6251,6251,1.8437355513260376
6252,6252,8.390544529251148
6253,6253,8.551246067212647
6254,6254,0.7129847277464101
6255,6255,1.9461248171270888
6256,6256,1.9232241703528317
6257,6257,0.6379012634633455
6258,6258,1.7883109176938505
6259,6259,0.2456698559000922
6260,6260,4.1542551477219885
6261,6261,1.9375005541086907
6262,6262,1.0776341698734806
6263,6263,1.9232241703528317
6264,6264,2.195604710855944
6265,6265,11.471626210856849
6266,6266,1.9232241703528317
6267,6267,1.9232241703528317
6268,6268,0.9055282044603431
6269,6269,1.679639366516968
6270,6270,1.9232241703528317
6271,6271,11.471626210856849
6272,6272,1.9461248171270888
6273,6273,1.1650726291023876
6274,6274,1.787955797320244
6275,6275,1.6748564942862911
6276,6276,1.8642077748179784
6277,6277,1.679639366516968
6278,6278,0.8851875571567941
6279,6279,8.390544529251148
6280,6280,2.195604710855944
6281,6281,1.679639366516968
6282,6282,8.390544529251148
6283,6283,7.07967184577813
6284,6284,1.679639366516968
6285,6285,1.9463872235918325
6286,6286,1.679639366516968
6287,6287,8.390544529251148
6288,6288,1.9461248171270888
6289,6289,9.037833210426694
6290,6290,8.551246067212647
6291,6291,11.71486656074119
6292,6292,1.8437355513260376
6293,6293,2.1154897559722783
6294,6294,4.041210952325071
6295,6295,1.676352182662034
6296,6296,8.390544529251148
6297,6297,1.787955797320244
6298,6298,1.9461248171270888
6299,6299,1.6449910741459643
6300,6300,1.8437355513260376
6301,6301,1.8437355513260376
6302,6302,4.14749581787772
6303,6303,3.024476127344379
6304,6304,11.471626210856849
6305,6305,0.9994148879312097
6306,6306,0.3399219216192428
6307,6307,1.8437355513260376
6308,6308,3.024476127344379
6309,6309,0.898509181800565
6310,6310,3.024476127344379
6311,6311,1.9461248171270888
6312,6312,1.9232241703528317
6313,6313,3.024476127344379
6314,6314,1.9232241703528317
6315,6315,11.471626210856849
6316,6316,8.082287607412015
6317,6317,4.14749581787772
6318,6318,1.9232241703528317
6319,6319,8.672326345991385
6320,6320,3.024476127344379
6321,6321,1.9232241703528317
6322,6322,0.7413997915888472
6323,6323,1.9232241703528317
6324,6324,1.9232241703528317
6325,6325,0.9055282044603431
6326,6326,1.0769313654605046
6327,6327,1.787955797320244
6328,6328,8.390544529251148
6329,6329,1.9375005541086907
6330,6330,1.9232241703528317
6331,6331,2.1154897559722783
6332,6332,1.300509782692508
6333,6333,0.9055282044603431
6334,6334,1.9232241703528317
6335,6335,3.024476127344379
6336,6336,2.1523917350112947
6337,6337,2.195604710855944
6338,6338,3.024476127344379
6339,6339,1.9375005541086907
6340,6340,2.1154897559722783
6341,6341,8.923526113808876
6342,6342,3.024476127344379
6343,6343,1.7022350358037504
6344,6344,1.7022350358037504
6345,6345,1.9232241703528317
6346,6346,11.471626210856849
6347,6347,9.037833210426694
6348,6348,1.8642077748179784
6349,6349,3.024476127344379
6350,6350,1.9375005541086907
6351,6351,1.9232241703528317
6352,6352,0.8163940255586078
6353,6353,2.195604710855944
6354,6354,1.8437355513260376
6355,6355,1.9461248171270888
6356,6356,2.6227521201844066
6357,6357,1.6449910741459643
6358,6358,2.195604710855944
6359,6359,1.9232241703528317
6360,6360,8.390544529251148
6361,6361,1.9232241703528317
6362,6362,3.7481409146404574
6363,6363,1.9232241703528317
6364,6364,1.9375005541086907
6365,6365,1.8132173287847146
6366,6366,0.9055282044603431
6367,6367,0.9055282044603431
6368,6368,0.7413997915888472
6369,6369,1.9461248171270888
6370,6370,1.9461248171270888
6371,6371,8.390544529251148
6372,6372,0.9055282044603431
6373,6373,1.787955797320244
6374,6374,1.9232241703528317
6375,6375,1.0776341698734806
6376,6376,5.444924902863508
6377,6377,1.8564497380105323
6378,6378,2.1154897559722783
6379,6379,1.9375005541086907
6380,6380,1.9232241703528317
6381,6381,3.024476127344379
6382,6382,1.9232241703528317
6383,6383,1.9232241703528317
6384,6384,2.195604710855944
6385,6385,1.6449910741459643
6386,6386,2.195604710855944
6387,6387,2.451490293433564
6388,6388,8.390544529251148
6389,6389,0.6715937201168652
6390,6390,0.8163940255586078
6391,6391,2.1523917350112947
6392,6392,1.787955797320244
6393,6393,0.466443713064199
6394,6394,11.471626210856849
6395,6395,3.024476127344379
6396,6396,4.290917684432695
6397,6397,1.692401867219287
6398,6398,1.1650726291023876
6399,6399,3.432393323425218
6400,6400,0.7963303917195262
6401,6401,2.195604710855944
6402,6402,1.867809258702676
6403,6403,1.1028654197681749
6404,6404,1.126859538614632
6405,6405,1.0776341698734806
6406,6406,8.390544529251148
6407,6407,1.9232241703528317
6408,6408,3.024476127344379
6409,6409,1.787955797320244
6410,6410,1.9232241703528317
6411,6411,11.471626210856849
6412,6412,2.195604710855944
6413,6413,1.9232241703528317
6414,6414,1.3676716533329947
6415,6415,2.195604710855944
6416,6416,0.5405373540088785
6417,6417,2.1523917350112947
6418,6418,1.9461248171270888
6419,6419,2.195604710855944
6420,6420,1.9461248171270888
6421,6421,1.3164001120611544
6422,6422,1.1650726291023876
6423,6423,2.1523917350112947
6424,6424,1.0776341698734806
6425,6425,1.9461248171270888
6426,6426,1.9461248171270888
6427,6427,1.9461248171270888
6428,6428,1.5679891162555155
6429,6429,1.0776341698734806
6430,6430,1.253560803125155
6431,6431,3.024476127344379
6432,6432,1.9461248171270888
6433,6433,1.0776341698734806
6434,6434,0.3763155475082939
6435,6435,2.1523917350112947
6436,6436,3.024476127344379
6437,6437,1.0783878081860967
6438,6438,2.347143021503683
6439,6439,0.897236521632342
6440,6440,2.347143021503683
6441,6441,1.3821564597452798
6442,6442,1.3821564597452798
6443,6443,0.2939010031615866
6444,6444,0.8792135187455276
6445,6445,2.347143021503683
6446,6446,2.347143021503683
6447,6447,2.347143021503683
6448,6448,0.9118897151103492
6449,6449,0.22776809017103716
6450,6450,0.22776809017103716
6451,6451,0.2939010031615866
6452,6452,1.3821564597452798
6453,6453,0.2939010031615866
6454,6454,1.1185369888589085
6455,6455,0.776495059008743
6456,6456,0.2939010031615866
6457,6457,1.2652102534552723
6458,6458,0.2939010031615866
6459,6459,0.8339487465803593
6460,6460,0.4214627446645332
6461,6461,1.1648393019877457
6462,6462,0.2939010031615866
6463,6463,1.1901803404078353
6464,6464,0.8339487465803593
6465,6465,1.0783878081860967
6466,6466,1.1467390604171332
6467,6467,1.2652102534552723
6468,6468,0.9885090769407753
6469,6469,1.2652102534552723
6470,6470,0.2939010031615866
6471,6471,0.8837565839123988
6472,6472,1.8534805239868093
6473,6473,0.9334274408568872
6474,6474,1.2652102534552723
6475,6475,0.6389670187261299
6476,6476,0.4058999671860812
6477,6477,0.2939010031615866
6478,6478,1.9353767484150044
6479,6479,1.2161509143026037
6480,6480,0.7588462534533476
6481,6481,0.8205140503488977
6482,6482,0.43681793266283697
6483,6483,0.43681793266283697
6484,6484,1.9572556063494528
6485,6485,0.8205140503488977
6486,6486,1.305473494807777
6487,6487,1.1879464178208334
6488,6488,1.9572556063494528
6489,6489,0.5357368958215694
6490,6490,1.9572556063494528
6491,6491,0.8339487465803593
6492,6492,1.9572556063494528
6493,6493,0.8837565839123988
6494,6494,0.787092202619968
6495,6495,0.5542029101872367
6496,6496,1.2328541402019635
6497,6497,1.3821564597452798
6498,6498,0.26061868148366546
6499,6499,0.6024811682100005
6500,6500,1.2328541402019635
6501,6501,1.1950287036076763
6502,6502,2.1436877875010194
6503,6503,0.7318821856964357
6504,6504,1.2000924552267969
6505,6505,1.2328541402019635
6506,6506,0.7866444882301947
6507,6507,1.2328541402019635
6508,6508,0.3412526315887588
6509,6509,0.3412526315887588
6510,6510,1.305473494807777
6511,6511,0.8205140503488977
6512,6512,0.7281734901979156
6513,6513,0.6105337129345256
6514,6514,0.508999855678532
6515,6515,1.1302052715318818
6516,6516,0.8205140503488977
6517,6517,0.77489993247684
6518,6518,0.45593775492940997
6519,6519,0.534722294054929
6520,6520,0.393997293547509
6521,6521,0.22776809017103716
6522,6522,0.9118897151103492
6523,6523,0.8205140503488977
6524,6524,0.9941860853496837
6525,6525,0.8208765786124024
6526,6526,0.7785910258396553
6527,6527,0.7318821856964357
6528,6528,0.7318821856964357
6529,6529,1.2473435291763426
6530,6530,1.2473435291763426
6531,6531,0.8904646138142767
6532,6532,1.1950287036076763
6533,6533,0.36967081693773046
6534,6534,0.3412526315887588
6535,6535,1.1950287036076763
6536,6536,0.8208765786124024
6537,6537,0.393997293547509
6538,6538,0.7318821856964357
6539,6539,0.834130072481983
6540,6540,0.5641707087948419
6541,6541,1.2652102534552723
6542,6542,0.8205140503488977
6543,6543,0.8205140503488977
6544,6544,0.7318821856964357
6545,6545,0.9816772295739805
6546,6546,0.9334274408568872
6547,6547,0.5859842200539
6548,6548,0.2939010031615866
6549,6549,1.1901803404078353
6550,6550,1.9572556063494528
6551,6551,2.2468107270892763
6552,6552,1.9572556063494528
6553,6553,2.347143021503683
6554,6554,1.8508101292702444
6555,6555,0.3412526315887588
6556,6556,0.3412526315887588
6557,6557,1.1950287036076763
6558,6558,0.5586903761480595
6559,6559,0.8339487465803593
6560,6560,2.2468107270892763
6561,6561,1.373654571041908
6562,6562,0.834130072481983
6563,6563,0.9885090769407753
6564,6564,0.5639457843140484
6565,6565,1.9572556063494528
6566,6566,0.9885090769407753
6567,6567,1.446906896941886
6568,6568,0.5380950334881325
6569,6569,2.347143021503683
6570,6570,1.3821564597452798
6571,6571,2.347143021503683
6572,6572,1.334483913701531
6573,6573,0.7614116397964891
6574,6574,1.9681579390323998
6575,6575,1.3821564597452798
6576,6576,0.34025737881595575
6577,6577,0.6387439846596323
6578,6578,0.3412526315887588
6579,6579,2.12339128211719
6580,6580,1.1535683191391721
